SC1095: 2D CFD runs
4 31    :nMach nAoA
==============================
-- Lift coefficient
==============================
0.50   10.0000000  -6.3280000e-03 
0.50   11.0000000  -2.7146000e-02 
0.50   12.0000000  -4.8346000e-02 
0.50   13.0000000  -6.5366000e-02 
0.50   14.0000000  -7.9295000e-02 
0.50   15.0000000  -9.0505000e-02 
0.50   16.0000000  -1.0075400e-01 
0.50   17.0000000  -1.0990100e-01 
0.50   18.0000000  -1.1731200e-01 
0.50   19.0000000  -1.2426700e-01 
0.50   20.0000000  -1.3076700e-01 
